index,label,split,seed,dataset,forget_per_class
9515,0,retain,8,MUCAC,527
3654,0,retain,8,MUCAC,527
6839,0,retain,8,MUCAC,527
9991,0,retain,8,MUCAC,527
3821,0,retain,8,MUCAC,527
9297,0,retain,8,MUCAC,527
3815,0,retain,8,MUCAC,527
4241,0,retain,8,MUCAC,527
3525,0,retain,8,MUCAC,527
2292,0,retain,8,MUCAC,527
8273,0,retain,8,MUCAC,527
471,1,forget,8,MUCAC,527
5666,1,forget,8,MUCAC,527
7540,1,forget,8,MUCAC,527
3668,1,forget,8,MUCAC,527
4056,1,forget,8,MUCAC,527
9789,1,forget,8,MUCAC,527
7703,1,forget,8,MUCAC,527
3106,1,forget,8,MUCAC,527
7055,1,forget,8,MUCAC,527
4017,1,forget,8,MUCAC,527
6496,1,forget,8,MUCAC,527
6281,1,forget,8,MUCAC,527
3407,1,forget,8,MUCAC,527
4486,1,forget,8,MUCAC,527
1532,1,forget,8,MUCAC,527
825,1,forget,8,MUCAC,527
4435,1,forget,8,MUCAC,527
237,1,forget,8,MUCAC,527
1716,1,forget,8,MUCAC,527
526,1,forget,8,MUCAC,527
3210,1,forget,8,MUCAC,527
4027,1,forget,8,MUCAC,527
9956,1,forget,8,MUCAC,527
7428,1,forget,8,MUCAC,527
5994,1,forget,8,MUCAC,527
2829,1,forget,8,MUCAC,527
445,1,forget,8,MUCAC,527
1602,1,forget,8,MUCAC,527
5359,1,forget,8,MUCAC,527
5716,1,forget,8,MUCAC,527
1893,1,forget,8,MUCAC,527
8428,1,forget,8,MUCAC,527
3377,1,forget,8,MUCAC,527
6798,1,forget,8,MUCAC,527
8433,1,forget,8,MUCAC,527
8292,1,forget,8,MUCAC,527
3229,1,forget,8,MUCAC,527
3133,1,forget,8,MUCAC,527
7754,1,forget,8,MUCAC,527
4227,1,forget,8,MUCAC,527
399,1,forget,8,MUCAC,527
9796,1,forget,8,MUCAC,527
1406,1,forget,8,MUCAC,527
570,1,forget,8,MUCAC,527
96,1,forget,8,MUCAC,527
5750,1,forget,8,MUCAC,527
10221,1,forget,8,MUCAC,527
9878,1,forget,8,MUCAC,527
9543,1,forget,8,MUCAC,527
2902,1,forget,8,MUCAC,527
3681,1,forget,8,MUCAC,527
9031,1,forget,8,MUCAC,527
5780,1,forget,8,MUCAC,527
6381,1,forget,8,MUCAC,527
1856,1,forget,8,MUCAC,527
8002,1,forget,8,MUCAC,527
1657,1,forget,8,MUCAC,527
8888,1,forget,8,MUCAC,527
5878,1,forget,8,MUCAC,527
515,1,forget,8,MUCAC,527
7214,1,forget,8,MUCAC,527
1374,1,forget,8,MUCAC,527
4001,1,forget,8,MUCAC,527
6964,1,forget,8,MUCAC,527
5244,1,forget,8,MUCAC,527
436,1,forget,8,MUCAC,527
3700,1,forget,8,MUCAC,527
1826,1,forget,8,MUCAC,527
9511,1,forget,8,MUCAC,527
545,1,forget,8,MUCAC,527
953,1,forget,8,MUCAC,527
1838,1,forget,8,MUCAC,527
3387,1,forget,8,MUCAC,527
4150,1,forget,8,MUCAC,527
4315,1,forget,8,MUCAC,527
3529,1,forget,8,MUCAC,527
4666,1,forget,8,MUCAC,527
2888,1,forget,8,MUCAC,527
5797,1,forget,8,MUCAC,527
3541,1,forget,8,MUCAC,527
1355,1,forget,8,MUCAC,527
3741,1,forget,8,MUCAC,527
5423,1,forget,8,MUCAC,527
5563,1,forget,8,MUCAC,527
5222,1,forget,8,MUCAC,527
8858,1,forget,8,MUCAC,527
1325,1,forget,8,MUCAC,527
4255,1,forget,8,MUCAC,527
7216,1,forget,8,MUCAC,527
8280,1,forget,8,MUCAC,527
4043,1,forget,8,MUCAC,527
2800,1,forget,8,MUCAC,527
8539,1,forget,8,MUCAC,527
8078,1,forget,8,MUCAC,527
10420,1,forget,8,MUCAC,527
5415,1,forget,8,MUCAC,527
2805,1,forget,8,MUCAC,527
5920,1,forget,8,MUCAC,527
5197,1,forget,8,MUCAC,527
6568,1,forget,8,MUCAC,527
9612,1,forget,8,MUCAC,527
146,1,forget,8,MUCAC,527
4775,1,forget,8,MUCAC,527
9169,1,forget,8,MUCAC,527
9003,1,forget,8,MUCAC,527
4130,1,forget,8,MUCAC,527
9069,1,forget,8,MUCAC,527
7802,1,forget,8,MUCAC,527
5254,1,forget,8,MUCAC,527
10019,1,forget,8,MUCAC,527
3403,1,forget,8,MUCAC,527
4134,1,forget,8,MUCAC,527
8216,1,forget,8,MUCAC,527
2020,1,forget,8,MUCAC,527
10422,1,forget,8,MUCAC,527
2737,1,forget,8,MUCAC,527
3523,1,forget,8,MUCAC,527
7536,1,forget,8,MUCAC,527
4409,1,forget,8,MUCAC,527
290,1,forget,8,MUCAC,527
7944,1,forget,8,MUCAC,527
3483,1,forget,8,MUCAC,527
5064,1,forget,8,MUCAC,527
5591,1,forget,8,MUCAC,527
1863,1,forget,8,MUCAC,527
5650,1,forget,8,MUCAC,527
630,1,forget,8,MUCAC,527
1609,1,forget,8,MUCAC,527
8469,1,forget,8,MUCAC,527
5400,1,forget,8,MUCAC,527
8620,1,forget,8,MUCAC,527
2768,1,forget,8,MUCAC,527
1056,1,forget,8,MUCAC,527
8157,1,forget,8,MUCAC,527
873,1,forget,8,MUCAC,527
8025,1,forget,8,MUCAC,527
2133,1,forget,8,MUCAC,527
8766,1,forget,8,MUCAC,527
9469,1,forget,8,MUCAC,527
7772,1,forget,8,MUCAC,527
7723,1,forget,8,MUCAC,527
6580,1,forget,8,MUCAC,527
1639,1,forget,8,MUCAC,527
6604,1,forget,8,MUCAC,527
1887,1,forget,8,MUCAC,527
5946,1,forget,8,MUCAC,527
5281,1,forget,8,MUCAC,527
334,1,forget,8,MUCAC,527
3477,1,forget,8,MUCAC,527
410,1,forget,8,MUCAC,527
7733,1,forget,8,MUCAC,527
9066,1,forget,8,MUCAC,527
7797,1,forget,8,MUCAC,527
5900,1,forget,8,MUCAC,527
9477,1,forget,8,MUCAC,527
6244,1,forget,8,MUCAC,527
6176,1,forget,8,MUCAC,527
10464,1,forget,8,MUCAC,527
7928,1,forget,8,MUCAC,527
9705,1,forget,8,MUCAC,527
6317,1,forget,8,MUCAC,527
7634,1,forget,8,MUCAC,527
2792,1,forget,8,MUCAC,527
4053,1,forget,8,MUCAC,527
3037,1,forget,8,MUCAC,527
898,1,forget,8,MUCAC,527
6735,1,forget,8,MUCAC,527
6487,1,forget,8,MUCAC,527
2061,1,forget,8,MUCAC,527
7315,1,forget,8,MUCAC,527
5389,1,forget,8,MUCAC,527
9206,1,forget,8,MUCAC,527
4242,1,forget,8,MUCAC,527
10106,1,forget,8,MUCAC,527
7407,1,forget,8,MUCAC,527
9860,1,forget,8,MUCAC,527
3349,1,forget,8,MUCAC,527
7584,1,forget,8,MUCAC,527
7535,1,forget,8,MUCAC,527
8072,1,forget,8,MUCAC,527
2973,1,forget,8,MUCAC,527
993,1,forget,8,MUCAC,527
9030,1,forget,8,MUCAC,527
6336,1,forget,8,MUCAC,527
8360,1,forget,8,MUCAC,527
9772,1,forget,8,MUCAC,527
4702,1,forget,8,MUCAC,527
2540,1,forget,8,MUCAC,527
7275,1,forget,8,MUCAC,527
6838,1,forget,8,MUCAC,527
8643,1,forget,8,MUCAC,527
9334,1,forget,8,MUCAC,527
641,1,forget,8,MUCAC,527
7129,1,forget,8,MUCAC,527
7491,1,forget,8,MUCAC,527
502,1,forget,8,MUCAC,527
3234,1,forget,8,MUCAC,527
7306,1,forget,8,MUCAC,527
4976,1,forget,8,MUCAC,527
8412,1,forget,8,MUCAC,527
7696,1,forget,8,MUCAC,527
2657,1,forget,8,MUCAC,527
5880,1,forget,8,MUCAC,527
6593,1,forget,8,MUCAC,527
8805,1,forget,8,MUCAC,527
558,1,forget,8,MUCAC,527
9433,1,forget,8,MUCAC,527
6334,1,forget,8,MUCAC,527
8037,1,forget,8,MUCAC,527
946,1,forget,8,MUCAC,527
2312,1,forget,8,MUCAC,527
3283,1,forget,8,MUCAC,527
67,1,forget,8,MUCAC,527
2433,1,forget,8,MUCAC,527
8454,1,forget,8,MUCAC,527
8963,1,forget,8,MUCAC,527
2401,1,forget,8,MUCAC,527
8104,1,forget,8,MUCAC,527
4320,1,forget,8,MUCAC,527
8225,1,forget,8,MUCAC,527
3182,1,forget,8,MUCAC,527
2244,1,forget,8,MUCAC,527
1025,1,forget,8,MUCAC,527
5440,1,forget,8,MUCAC,527
5146,1,forget,8,MUCAC,527
6462,1,forget,8,MUCAC,527
2439,1,forget,8,MUCAC,527
9133,1,forget,8,MUCAC,527
2340,1,forget,8,MUCAC,527
4545,1,forget,8,MUCAC,527
2287,1,forget,8,MUCAC,527
2649,1,forget,8,MUCAC,527
3840,1,forget,8,MUCAC,527
207,1,forget,8,MUCAC,527
112,1,forget,8,MUCAC,527
9175,1,forget,8,MUCAC,527
246,1,forget,8,MUCAC,527
6594,1,forget,8,MUCAC,527
5811,1,forget,8,MUCAC,527
5869,1,forget,8,MUCAC,527
5319,1,forget,8,MUCAC,527
925,1,forget,8,MUCAC,527
6954,1,forget,8,MUCAC,527
3513,1,forget,8,MUCAC,527
9177,1,forget,8,MUCAC,527
8615,1,forget,8,MUCAC,527
674,1,forget,8,MUCAC,527
10011,1,forget,8,MUCAC,527
9615,1,forget,8,MUCAC,527
427,1,forget,8,MUCAC,527
4243,1,forget,8,MUCAC,527
6378,1,forget,8,MUCAC,527
2886,1,forget,8,MUCAC,527
2432,1,forget,8,MUCAC,527
6938,1,forget,8,MUCAC,527
5564,1,forget,8,MUCAC,527
1999,1,forget,8,MUCAC,527
8263,1,forget,8,MUCAC,527
2296,1,forget,8,MUCAC,527
4563,1,forget,8,MUCAC,527
1789,1,forget,8,MUCAC,527
2001,1,forget,8,MUCAC,527
1431,1,forget,8,MUCAC,527
6641,1,forget,8,MUCAC,527
8518,1,forget,8,MUCAC,527
6453,1,forget,8,MUCAC,527
3550,1,forget,8,MUCAC,527
215,1,forget,8,MUCAC,527
8297,1,forget,8,MUCAC,527
6154,1,forget,8,MUCAC,527
4859,1,forget,8,MUCAC,527
5762,1,forget,8,MUCAC,527
9875,1,forget,8,MUCAC,527
6514,1,forget,8,MUCAC,527
9825,1,forget,8,MUCAC,527
6633,1,forget,8,MUCAC,527
10160,1,forget,8,MUCAC,527
8358,1,forget,8,MUCAC,527
3849,1,forget,8,MUCAC,527
7256,1,forget,8,MUCAC,527
2263,1,forget,8,MUCAC,527
5082,1,forget,8,MUCAC,527
7081,1,forget,8,MUCAC,527
8944,1,forget,8,MUCAC,527
6305,1,forget,8,MUCAC,527
5051,1,forget,8,MUCAC,527
4492,1,forget,8,MUCAC,527
6502,1,forget,8,MUCAC,527
7517,1,forget,8,MUCAC,527
1917,1,forget,8,MUCAC,527
2628,1,forget,8,MUCAC,527
8061,1,forget,8,MUCAC,527
5363,1,forget,8,MUCAC,527
10091,1,forget,8,MUCAC,527
1817,1,forget,8,MUCAC,527
6766,1,forget,8,MUCAC,527
2378,1,forget,8,MUCAC,527
7624,1,forget,8,MUCAC,527
741,1,forget,8,MUCAC,527
2301,1,forget,8,MUCAC,527
7943,1,forget,8,MUCAC,527
2183,1,forget,8,MUCAC,527
8479,1,forget,8,MUCAC,527
5345,1,forget,8,MUCAC,527
7761,1,forget,8,MUCAC,527
119,1,forget,8,MUCAC,527
3895,1,forget,8,MUCAC,527
6768,1,forget,8,MUCAC,527
4385,1,forget,8,MUCAC,527
9268,1,forget,8,MUCAC,527
7860,1,forget,8,MUCAC,527
3360,1,forget,8,MUCAC,527
4862,1,forget,8,MUCAC,527
8689,1,forget,8,MUCAC,527
1765,1,forget,8,MUCAC,527
4047,1,forget,8,MUCAC,527
1331,1,forget,8,MUCAC,527
9890,1,forget,8,MUCAC,527
7247,1,forget,8,MUCAC,527
5786,1,forget,8,MUCAC,527
9282,1,forget,8,MUCAC,527
6275,1,forget,8,MUCAC,527
1482,1,forget,8,MUCAC,527
855,1,forget,8,MUCAC,527
9358,1,forget,8,MUCAC,527
3664,1,forget,8,MUCAC,527
733,1,forget,8,MUCAC,527
2174,1,forget,8,MUCAC,527
9807,1,forget,8,MUCAC,527
2470,1,forget,8,MUCAC,527
9435,1,forget,8,MUCAC,527
2239,1,forget,8,MUCAC,527
8662,1,forget,8,MUCAC,527
8070,1,forget,8,MUCAC,527
6331,1,forget,8,MUCAC,527
3252,1,forget,8,MUCAC,527
944,1,forget,8,MUCAC,527
9558,1,forget,8,MUCAC,527
3393,1,forget,8,MUCAC,527
2267,1,forget,8,MUCAC,527
10075,1,forget,8,MUCAC,527
8425,1,forget,8,MUCAC,527
5218,1,forget,8,MUCAC,527
3728,1,forget,8,MUCAC,527
9199,1,forget,8,MUCAC,527
6547,1,forget,8,MUCAC,527
2528,1,forget,8,MUCAC,527
6267,1,forget,8,MUCAC,527
2922,1,forget,8,MUCAC,527
6836,1,forget,8,MUCAC,527
9227,1,forget,8,MUCAC,527
4868,1,forget,8,MUCAC,527
2082,1,forget,8,MUCAC,527
7208,1,forget,8,MUCAC,527
1747,1,forget,8,MUCAC,527
5266,1,forget,8,MUCAC,527
2759,1,forget,8,MUCAC,527
7101,1,forget,8,MUCAC,527
4016,1,forget,8,MUCAC,527
5242,1,forget,8,MUCAC,527
2823,1,forget,8,MUCAC,527
4968,1,forget,8,MUCAC,527
4835,1,forget,8,MUCAC,527
8584,1,forget,8,MUCAC,527
5198,1,forget,8,MUCAC,527
5357,1,forget,8,MUCAC,527
6299,1,forget,8,MUCAC,527
1937,1,forget,8,MUCAC,527
9018,1,forget,8,MUCAC,527
4428,1,forget,8,MUCAC,527
2475,1,forget,8,MUCAC,527
9455,1,forget,8,MUCAC,527
4471,1,forget,8,MUCAC,527
5472,1,forget,8,MUCAC,527
4336,1,forget,8,MUCAC,527
7569,1,forget,8,MUCAC,527
8852,1,forget,8,MUCAC,527
4097,1,forget,8,MUCAC,527
3040,1,forget,8,MUCAC,527
61,1,forget,8,MUCAC,527
332,1,forget,8,MUCAC,527
8877,1,forget,8,MUCAC,527
6170,1,forget,8,MUCAC,527
1940,1,forget,8,MUCAC,527
3846,1,forget,8,MUCAC,527
10037,1,forget,8,MUCAC,527
9780,1,forget,8,MUCAC,527
6483,1,forget,8,MUCAC,527
8090,1,forget,8,MUCAC,527
6246,1,forget,8,MUCAC,527
2780,1,forget,8,MUCAC,527
2817,1,forget,8,MUCAC,527
10208,1,forget,8,MUCAC,527
4983,1,forget,8,MUCAC,527
9096,1,forget,8,MUCAC,527
3618,1,forget,8,MUCAC,527
8148,1,forget,8,MUCAC,527
787,1,forget,8,MUCAC,527
5304,1,forget,8,MUCAC,527
5573,1,forget,8,MUCAC,527
1571,1,forget,8,MUCAC,527
5174,1,forget,8,MUCAC,527
7454,1,forget,8,MUCAC,527
9115,1,forget,8,MUCAC,527
9368,1,forget,8,MUCAC,527
2495,1,forget,8,MUCAC,527
5530,1,forget,8,MUCAC,527
4375,1,forget,8,MUCAC,527
9643,1,forget,8,MUCAC,527
10108,1,forget,8,MUCAC,527
5890,1,forget,8,MUCAC,527
621,1,forget,8,MUCAC,527
3463,1,forget,8,MUCAC,527
5241,1,forget,8,MUCAC,527
7230,1,forget,8,MUCAC,527
8401,1,forget,8,MUCAC,527
2664,1,forget,8,MUCAC,527
194,1,forget,8,MUCAC,527
7063,1,forget,8,MUCAC,527
6884,1,forget,8,MUCAC,527
10023,1,forget,8,MUCAC,527
9622,1,forget,8,MUCAC,527
7742,1,forget,8,MUCAC,527
2000,1,forget,8,MUCAC,527
6204,1,forget,8,MUCAC,527
6251,1,forget,8,MUCAC,527
5046,1,forget,8,MUCAC,527
6243,1,forget,8,MUCAC,527
8118,1,forget,8,MUCAC,527
9037,1,forget,8,MUCAC,527
6085,1,forget,8,MUCAC,527
813,1,forget,8,MUCAC,527
3110,1,forget,8,MUCAC,527
5531,1,forget,8,MUCAC,527
355,1,forget,8,MUCAC,527
7075,1,forget,8,MUCAC,527
9009,1,forget,8,MUCAC,527
5942,1,forget,8,MUCAC,527
802,1,forget,8,MUCAC,527
4607,1,forget,8,MUCAC,527
8368,1,forget,8,MUCAC,527
7834,1,forget,8,MUCAC,527
566,1,forget,8,MUCAC,527
10451,1,forget,8,MUCAC,527
7811,1,forget,8,MUCAC,527
3382,1,forget,8,MUCAC,527
9972,1,forget,8,MUCAC,527
9247,1,forget,8,MUCAC,527
7137,1,forget,8,MUCAC,527
4927,1,forget,8,MUCAC,527
9162,1,forget,8,MUCAC,527
5557,1,forget,8,MUCAC,527
2723,1,forget,8,MUCAC,527
1112,1,forget,8,MUCAC,527
6550,1,forget,8,MUCAC,527
1302,1,forget,8,MUCAC,527
6615,1,forget,8,MUCAC,527
5211,1,forget,8,MUCAC,527
5999,1,forget,8,MUCAC,527
6320,1,forget,8,MUCAC,527
1213,1,forget,8,MUCAC,527
9017,1,forget,8,MUCAC,527
4715,1,forget,8,MUCAC,527
7764,1,forget,8,MUCAC,527
7659,1,forget,8,MUCAC,527
9953,1,forget,8,MUCAC,527
3937,1,forget,8,MUCAC,527
2235,1,forget,8,MUCAC,527
3847,1,forget,8,MUCAC,527
6651,1,forget,8,MUCAC,527
9754,1,forget,8,MUCAC,527
2865,1,forget,8,MUCAC,527
1452,1,forget,8,MUCAC,527
3401,1,forget,8,MUCAC,527
4791,1,forget,8,MUCAC,527
384,1,forget,8,MUCAC,527
5864,1,forget,8,MUCAC,527
5263,1,forget,8,MUCAC,527
271,1,forget,8,MUCAC,527
5300,1,forget,8,MUCAC,527
2731,1,forget,8,MUCAC,527
6028,1,forget,8,MUCAC,527
8730,1,forget,8,MUCAC,527
9082,1,forget,8,MUCAC,527
10510,1,forget,8,MUCAC,527
7818,1,forget,8,MUCAC,527
6686,1,forget,8,MUCAC,527
6923,1,forget,8,MUCAC,527
10345,1,forget,8,MUCAC,527
10055,1,forget,8,MUCAC,527
3493,1,forget,8,MUCAC,527
5850,1,forget,8,MUCAC,527
9977,1,forget,8,MUCAC,527
6692,1,forget,8,MUCAC,527
4804,1,forget,8,MUCAC,527
8245,1,forget,8,MUCAC,527
1854,1,forget,8,MUCAC,527
7138,1,forget,8,MUCAC,527
4831,1,forget,8,MUCAC,527
4448,1,forget,8,MUCAC,527
4640,1,forget,8,MUCAC,527
3191,1,forget,8,MUCAC,527
6241,1,forget,8,MUCAC,527
8533,1,forget,8,MUCAC,527
1959,1,forget,8,MUCAC,527
7127,1,forget,8,MUCAC,527
9563,1,forget,8,MUCAC,527
7504,1,forget,8,MUCAC,527
7699,1,forget,8,MUCAC,527
4894,1,forget,8,MUCAC,527
9251,1,forget,8,MUCAC,527
928,1,forget,8,MUCAC,527
4935,1,forget,8,MUCAC,527
10242,1,forget,8,MUCAC,527
6486,1,forget,8,MUCAC,527
4199,1,forget,8,MUCAC,527
2078,1,forget,8,MUCAC,527
5134,1,forget,8,MUCAC,527
6639,1,forget,8,MUCAC,527
8480,1,forget,8,MUCAC,527
4725,1,forget,8,MUCAC,527
470,1,forget,8,MUCAC,527
6754,1,forget,8,MUCAC,527
4124,1,forget,8,MUCAC,527
8600,1,forget,8,MUCAC,527
5488,1,forget,8,MUCAC,527
6755,1,forget,8,MUCAC,527
10386,1,retain,8,MUCAC,527
4064,1,retain,8,MUCAC,527
3389,1,retain,8,MUCAC,527
4170,1,retain,8,MUCAC,527
3189,1,retain,8,MUCAC,527
1263,1,retain,8,MUCAC,527
0,1,retain,8,MUCAC,527
3017,1,retain,8,MUCAC,527
5877,1,retain,8,MUCAC,527
8812,1,retain,8,MUCAC,527
1743,1,retain,8,MUCAC,527
5055,1,retain,8,MUCAC,527
4254,1,retain,8,MUCAC,527
9250,1,retain,8,MUCAC,527
3619,1,retain,8,MUCAC,527
8344,1,retain,8,MUCAC,527
1093,1,retain,8,MUCAC,527
1144,1,retain,8,MUCAC,527
7923,1,retain,8,MUCAC,527
6874,1,retain,8,MUCAC,527
1851,1,retain,8,MUCAC,527
3705,1,retain,8,MUCAC,527
1669,1,retain,8,MUCAC,527
4434,1,retain,8,MUCAC,527
3466,1,retain,8,MUCAC,527
2085,1,retain,8,MUCAC,527
1272,1,retain,8,MUCAC,527
6148,1,retain,8,MUCAC,527
9204,1,retain,8,MUCAC,527
6260,1,retain,8,MUCAC,527
3583,1,retain,8,MUCAC,527
3682,1,retain,8,MUCAC,527
5705,1,retain,8,MUCAC,527
3069,1,retain,8,MUCAC,527
9179,1,retain,8,MUCAC,527
8204,1,retain,8,MUCAC,527
8639,1,retain,8,MUCAC,527
1267,1,retain,8,MUCAC,527
2425,1,retain,8,MUCAC,527
1849,1,retain,8,MUCAC,527
2671,1,retain,8,MUCAC,527
7534,1,retain,8,MUCAC,527
3469,1,retain,8,MUCAC,527
817,1,retain,8,MUCAC,527
816,1,retain,8,MUCAC,527
3296,1,retain,8,MUCAC,527
7999,1,retain,8,MUCAC,527
5756,1,retain,8,MUCAC,527
6222,1,retain,8,MUCAC,527
790,1,retain,8,MUCAC,527
137,1,retain,8,MUCAC,527
3051,1,retain,8,MUCAC,527
1668,1,retain,8,MUCAC,527
4361,1,retain,8,MUCAC,527
8276,1,retain,8,MUCAC,527
1715,1,retain,8,MUCAC,527
6896,1,retain,8,MUCAC,527
2105,1,retain,8,MUCAC,527
1777,1,retain,8,MUCAC,527
2818,1,retain,8,MUCAC,527
8421,1,retain,8,MUCAC,527
10517,1,retain,8,MUCAC,527
2219,1,retain,8,MUCAC,527
1301,1,retain,8,MUCAC,527
7304,1,retain,8,MUCAC,527
9528,1,retain,8,MUCAC,527
7444,1,retain,8,MUCAC,527
10419,1,retain,8,MUCAC,527
3692,1,retain,8,MUCAC,527
1166,1,retain,8,MUCAC,527
9359,1,retain,8,MUCAC,527
2705,1,retain,8,MUCAC,527
8847,1,retain,8,MUCAC,527
1208,1,retain,8,MUCAC,527
5989,1,retain,8,MUCAC,527
5800,1,retain,8,MUCAC,527
2576,1,retain,8,MUCAC,527
4665,1,retain,8,MUCAC,527
2280,1,retain,8,MUCAC,527
8843,1,retain,8,MUCAC,527
6516,1,retain,8,MUCAC,527
8874,1,retain,8,MUCAC,527
6098,1,retain,8,MUCAC,527
8259,1,retain,8,MUCAC,527
9765,1,retain,8,MUCAC,527
3814,1,retain,8,MUCAC,527
4352,1,retain,8,MUCAC,527
7963,1,retain,8,MUCAC,527
3402,1,retain,8,MUCAC,527
7349,1,retain,8,MUCAC,527
2860,1,retain,8,MUCAC,527
3884,1,retain,8,MUCAC,527
121,1,retain,8,MUCAC,527
1808,1,retain,8,MUCAC,527
8879,1,retain,8,MUCAC,527
1768,1,retain,8,MUCAC,527
612,1,retain,8,MUCAC,527
8955,1,retain,8,MUCAC,527
2978,1,retain,8,MUCAC,527
9562,1,retain,8,MUCAC,527
1145,1,retain,8,MUCAC,527
3579,1,retain,8,MUCAC,527
4138,1,retain,8,MUCAC,527
10049,1,retain,8,MUCAC,527
5219,1,retain,8,MUCAC,527
4974,1,retain,8,MUCAC,527
4216,1,retain,8,MUCAC,527
6796,1,retain,8,MUCAC,527
5825,1,retain,8,MUCAC,527
8195,1,retain,8,MUCAC,527
3584,1,retain,8,MUCAC,527
9638,1,retain,8,MUCAC,527
2942,1,retain,8,MUCAC,527
9103,1,retain,8,MUCAC,527
1821,1,retain,8,MUCAC,527
3111,1,retain,8,MUCAC,527
9974,1,retain,8,MUCAC,527
7983,1,retain,8,MUCAC,527
4845,1,retain,8,MUCAC,527
8088,1,retain,8,MUCAC,527
5348,1,retain,8,MUCAC,527
2499,1,retain,8,MUCAC,527
2033,1,retain,8,MUCAC,527
8574,1,retain,8,MUCAC,527
7093,1,retain,8,MUCAC,527
8747,1,retain,8,MUCAC,527
5454,1,retain,8,MUCAC,527
7918,1,retain,8,MUCAC,527
8925,1,retain,8,MUCAC,527
7370,1,retain,8,MUCAC,527
9509,1,retain,8,MUCAC,527
335,1,retain,8,MUCAC,527
815,1,retain,8,MUCAC,527
4275,1,retain,8,MUCAC,527
7650,1,retain,8,MUCAC,527
288,1,retain,8,MUCAC,527
9060,1,retain,8,MUCAC,527
4398,1,retain,8,MUCAC,527
8942,1,retain,8,MUCAC,527
7846,1,retain,8,MUCAC,527
10388,1,retain,8,MUCAC,527
7411,1,retain,8,MUCAC,527
8520,1,retain,8,MUCAC,527
1912,1,retain,8,MUCAC,527
8793,1,retain,8,MUCAC,527
7433,1,retain,8,MUCAC,527
3400,1,retain,8,MUCAC,527
6174,1,retain,8,MUCAC,527
8631,1,retain,8,MUCAC,527
5951,1,retain,8,MUCAC,527
160,1,retain,8,MUCAC,527
7793,1,retain,8,MUCAC,527
498,1,retain,8,MUCAC,527
6285,1,retain,8,MUCAC,527
10382,1,retain,8,MUCAC,527
4692,1,retain,8,MUCAC,527
365,1,retain,8,MUCAC,527
8677,1,retain,8,MUCAC,527
5151,1,retain,8,MUCAC,527
7368,1,retain,8,MUCAC,527
4910,1,retain,8,MUCAC,527
5416,1,retain,8,MUCAC,527
3243,1,retain,8,MUCAC,527
1336,1,retain,8,MUCAC,527
9232,1,retain,8,MUCAC,527
2674,1,retain,8,MUCAC,527
2613,1,retain,8,MUCAC,527
7913,1,retain,8,MUCAC,527
8534,1,retain,8,MUCAC,527
4281,1,retain,8,MUCAC,527
9653,1,retain,8,MUCAC,527
3225,1,retain,8,MUCAC,527
1468,1,retain,8,MUCAC,527
3160,1,retain,8,MUCAC,527
8313,1,retain,8,MUCAC,527
8447,1,retain,8,MUCAC,527
9374,1,retain,8,MUCAC,527
486,1,retain,8,MUCAC,527
108,1,retain,8,MUCAC,527
1895,1,retain,8,MUCAC,527
3181,1,retain,8,MUCAC,527
1242,1,retain,8,MUCAC,527
7886,1,retain,8,MUCAC,527
10027,1,retain,8,MUCAC,527
4373,1,retain,8,MUCAC,527
1416,1,retain,8,MUCAC,527
2880,1,retain,8,MUCAC,527
6620,1,retain,8,MUCAC,527
3451,1,retain,8,MUCAC,527
5206,1,retain,8,MUCAC,527
1721,1,retain,8,MUCAC,527
4707,1,retain,8,MUCAC,527
9630,1,retain,8,MUCAC,527
658,1,retain,8,MUCAC,527
3759,1,retain,8,MUCAC,527
4206,1,retain,8,MUCAC,527
5977,1,retain,8,MUCAC,527
5260,1,retain,8,MUCAC,527
9291,1,retain,8,MUCAC,527
8654,1,retain,8,MUCAC,527
4367,1,retain,8,MUCAC,527
9131,1,retain,8,MUCAC,527
214,1,retain,8,MUCAC,527
8705,1,retain,8,MUCAC,527
5065,1,retain,8,MUCAC,527
3537,1,retain,8,MUCAC,527
9040,1,retain,8,MUCAC,527
2996,1,retain,8,MUCAC,527
1476,1,retain,8,MUCAC,527
4157,1,retain,8,MUCAC,527
6557,1,retain,8,MUCAC,527
7084,1,retain,8,MUCAC,527
1881,1,retain,8,MUCAC,527
8554,1,retain,8,MUCAC,527
8161,1,retain,8,MUCAC,527
10336,1,retain,8,MUCAC,527
1742,1,retain,8,MUCAC,527
9466,1,retain,8,MUCAC,527
1045,1,retain,8,MUCAC,527
1307,1,retain,8,MUCAC,527
2672,1,retain,8,MUCAC,527
9716,1,retain,8,MUCAC,527
6424,1,retain,8,MUCAC,527
3429,1,retain,8,MUCAC,527
9164,1,retain,8,MUCAC,527
3136,1,retain,8,MUCAC,527
1679,1,retain,8,MUCAC,527
1589,1,retain,8,MUCAC,527
7227,1,retain,8,MUCAC,527
4300,1,retain,8,MUCAC,527
2170,1,retain,8,MUCAC,527
10546,1,retain,8,MUCAC,527
9656,1,retain,8,MUCAC,527
5628,1,retain,8,MUCAC,527
7204,1,retain,8,MUCAC,527
4924,1,retain,8,MUCAC,527
3562,1,retain,8,MUCAC,527
9361,1,retain,8,MUCAC,527
3408,1,retain,8,MUCAC,527
9586,1,retain,8,MUCAC,527
7929,1,retain,8,MUCAC,527
6863,1,retain,8,MUCAC,527
