index,label,split,seed,dataset,forget_per_class
1060,8,retain,10,Cifar10,500
38645,8,retain,10,Cifar10,500
8070,8,retain,10,Cifar10,500
27643,8,retain,10,Cifar10,500
10836,8,retain,10,Cifar10,500
48911,8,retain,10,Cifar10,500
21830,8,retain,10,Cifar10,500
971,8,retain,10,Cifar10,500
48469,8,retain,10,Cifar10,500
30509,8,retain,10,Cifar10,500
44534,8,retain,10,Cifar10,500
22616,8,retain,10,Cifar10,500
26621,8,retain,10,Cifar10,500
32977,8,retain,10,Cifar10,500
48432,8,retain,10,Cifar10,500
723,8,retain,10,Cifar10,500
487,8,retain,10,Cifar10,500
36371,8,retain,10,Cifar10,500
38214,8,retain,10,Cifar10,500
39658,8,retain,10,Cifar10,500
6342,8,retain,10,Cifar10,500
29933,8,retain,10,Cifar10,500
2666,8,retain,10,Cifar10,500
48713,9,forget,10,Cifar10,500
4407,9,forget,10,Cifar10,500
22162,9,forget,10,Cifar10,500
9139,9,forget,10,Cifar10,500
38328,9,forget,10,Cifar10,500
32591,9,forget,10,Cifar10,500
23908,9,forget,10,Cifar10,500
7920,9,forget,10,Cifar10,500
13705,9,forget,10,Cifar10,500
41436,9,forget,10,Cifar10,500
37993,9,forget,10,Cifar10,500
26531,9,forget,10,Cifar10,500
7421,9,forget,10,Cifar10,500
3846,9,forget,10,Cifar10,500
30966,9,forget,10,Cifar10,500
29000,9,forget,10,Cifar10,500
8959,9,forget,10,Cifar10,500
42214,9,forget,10,Cifar10,500
8532,9,forget,10,Cifar10,500
26050,9,forget,10,Cifar10,500
30758,9,forget,10,Cifar10,500
3643,9,forget,10,Cifar10,500
11383,9,forget,10,Cifar10,500
45781,9,forget,10,Cifar10,500
20799,9,forget,10,Cifar10,500
7391,9,forget,10,Cifar10,500
3501,9,forget,10,Cifar10,500
28863,9,forget,10,Cifar10,500
43199,9,forget,10,Cifar10,500
30360,9,forget,10,Cifar10,500
19410,9,forget,10,Cifar10,500
29580,9,forget,10,Cifar10,500
43739,9,forget,10,Cifar10,500
17687,9,forget,10,Cifar10,500
47619,9,forget,10,Cifar10,500
18498,9,forget,10,Cifar10,500
42058,9,forget,10,Cifar10,500
22366,9,forget,10,Cifar10,500
3407,9,forget,10,Cifar10,500
28974,9,forget,10,Cifar10,500
33149,9,forget,10,Cifar10,500
8141,9,forget,10,Cifar10,500
27343,9,forget,10,Cifar10,500
28567,9,forget,10,Cifar10,500
24055,9,forget,10,Cifar10,500
49502,9,forget,10,Cifar10,500
48165,9,forget,10,Cifar10,500
48017,9,forget,10,Cifar10,500
7711,9,forget,10,Cifar10,500
1049,9,forget,10,Cifar10,500
4587,9,forget,10,Cifar10,500
46280,9,forget,10,Cifar10,500
34390,9,forget,10,Cifar10,500
40774,9,forget,10,Cifar10,500
27160,9,forget,10,Cifar10,500
37538,9,forget,10,Cifar10,500
1262,9,forget,10,Cifar10,500
42349,9,forget,10,Cifar10,500
29384,9,forget,10,Cifar10,500
48449,9,forget,10,Cifar10,500
26847,9,forget,10,Cifar10,500
33182,9,forget,10,Cifar10,500
1868,9,forget,10,Cifar10,500
25965,9,forget,10,Cifar10,500
37245,9,forget,10,Cifar10,500
14279,9,forget,10,Cifar10,500
3267,9,forget,10,Cifar10,500
28656,9,forget,10,Cifar10,500
21129,9,forget,10,Cifar10,500
12745,9,forget,10,Cifar10,500
39884,9,forget,10,Cifar10,500
25897,9,forget,10,Cifar10,500
49793,9,forget,10,Cifar10,500
30649,9,forget,10,Cifar10,500
16203,9,forget,10,Cifar10,500
21799,9,forget,10,Cifar10,500
4545,9,forget,10,Cifar10,500
24152,9,forget,10,Cifar10,500
44606,9,forget,10,Cifar10,500
5865,9,forget,10,Cifar10,500
46559,9,forget,10,Cifar10,500
40599,9,forget,10,Cifar10,500
21330,9,forget,10,Cifar10,500
7752,9,forget,10,Cifar10,500
23141,9,forget,10,Cifar10,500
13798,9,forget,10,Cifar10,500
44646,9,forget,10,Cifar10,500
48332,9,forget,10,Cifar10,500
17974,9,forget,10,Cifar10,500
38380,9,forget,10,Cifar10,500
27058,9,forget,10,Cifar10,500
44190,9,forget,10,Cifar10,500
44521,9,forget,10,Cifar10,500
22598,9,forget,10,Cifar10,500
41348,9,forget,10,Cifar10,500
21114,9,forget,10,Cifar10,500
43648,9,forget,10,Cifar10,500
44052,9,forget,10,Cifar10,500
32550,9,forget,10,Cifar10,500
3537,9,forget,10,Cifar10,500
34587,9,forget,10,Cifar10,500
32635,9,forget,10,Cifar10,500
32921,9,forget,10,Cifar10,500
43265,9,forget,10,Cifar10,500
40795,9,forget,10,Cifar10,500
32778,9,forget,10,Cifar10,500
16909,9,forget,10,Cifar10,500
6906,9,forget,10,Cifar10,500
6546,9,forget,10,Cifar10,500
7526,9,forget,10,Cifar10,500
14097,9,forget,10,Cifar10,500
428,9,forget,10,Cifar10,500
768,9,forget,10,Cifar10,500
22197,9,forget,10,Cifar10,500
16901,9,forget,10,Cifar10,500
7479,9,forget,10,Cifar10,500
17042,9,forget,10,Cifar10,500
36507,9,forget,10,Cifar10,500
7244,9,forget,10,Cifar10,500
43310,9,forget,10,Cifar10,500
45766,9,forget,10,Cifar10,500
17241,9,forget,10,Cifar10,500
29507,9,forget,10,Cifar10,500
8388,9,forget,10,Cifar10,500
32878,9,forget,10,Cifar10,500
39672,9,forget,10,Cifar10,500
13529,9,forget,10,Cifar10,500
47641,9,forget,10,Cifar10,500
2953,9,forget,10,Cifar10,500
41244,9,forget,10,Cifar10,500
3477,9,forget,10,Cifar10,500
32838,9,forget,10,Cifar10,500
28684,9,forget,10,Cifar10,500
35545,9,forget,10,Cifar10,500
43696,9,forget,10,Cifar10,500
49284,9,forget,10,Cifar10,500
39876,9,forget,10,Cifar10,500
44723,9,forget,10,Cifar10,500
43596,9,forget,10,Cifar10,500
42213,9,forget,10,Cifar10,500
10934,9,forget,10,Cifar10,500
39099,9,forget,10,Cifar10,500
44065,9,forget,10,Cifar10,500
9652,9,forget,10,Cifar10,500
1235,9,forget,10,Cifar10,500
49031,9,forget,10,Cifar10,500
10559,9,forget,10,Cifar10,500
40381,9,forget,10,Cifar10,500
2547,9,forget,10,Cifar10,500
33893,9,forget,10,Cifar10,500
48329,9,forget,10,Cifar10,500
29972,9,forget,10,Cifar10,500
35657,9,forget,10,Cifar10,500
17903,9,forget,10,Cifar10,500
35233,9,forget,10,Cifar10,500
39327,9,forget,10,Cifar10,500
48868,9,forget,10,Cifar10,500
3928,9,forget,10,Cifar10,500
7494,9,forget,10,Cifar10,500
48116,9,forget,10,Cifar10,500
20165,9,forget,10,Cifar10,500
36818,9,forget,10,Cifar10,500
32292,9,forget,10,Cifar10,500
41408,9,forget,10,Cifar10,500
20402,9,forget,10,Cifar10,500
47648,9,forget,10,Cifar10,500
26384,9,forget,10,Cifar10,500
11604,9,forget,10,Cifar10,500
36866,9,forget,10,Cifar10,500
41495,9,forget,10,Cifar10,500
17192,9,forget,10,Cifar10,500
12955,9,forget,10,Cifar10,500
44902,9,forget,10,Cifar10,500
24640,9,forget,10,Cifar10,500
38663,9,forget,10,Cifar10,500
18937,9,forget,10,Cifar10,500
17099,9,forget,10,Cifar10,500
19122,9,forget,10,Cifar10,500
6746,9,forget,10,Cifar10,500
21406,9,forget,10,Cifar10,500
24530,9,forget,10,Cifar10,500
41415,9,forget,10,Cifar10,500
29130,9,forget,10,Cifar10,500
4489,9,forget,10,Cifar10,500
6286,9,forget,10,Cifar10,500
915,9,forget,10,Cifar10,500
25375,9,forget,10,Cifar10,500
24960,9,forget,10,Cifar10,500
46195,9,forget,10,Cifar10,500
18343,9,forget,10,Cifar10,500
19474,9,forget,10,Cifar10,500
21939,9,forget,10,Cifar10,500
34628,9,forget,10,Cifar10,500
16617,9,forget,10,Cifar10,500
31517,9,forget,10,Cifar10,500
45498,9,forget,10,Cifar10,500
10829,9,forget,10,Cifar10,500
23730,9,forget,10,Cifar10,500
36223,9,forget,10,Cifar10,500
23464,9,forget,10,Cifar10,500
16592,9,forget,10,Cifar10,500
35231,9,forget,10,Cifar10,500
14847,9,forget,10,Cifar10,500
36529,9,forget,10,Cifar10,500
32945,9,forget,10,Cifar10,500
45048,9,forget,10,Cifar10,500
41571,9,forget,10,Cifar10,500
32820,9,forget,10,Cifar10,500
47687,9,forget,10,Cifar10,500
27798,9,forget,10,Cifar10,500
15104,9,forget,10,Cifar10,500
37571,9,forget,10,Cifar10,500
14917,9,forget,10,Cifar10,500
14265,9,forget,10,Cifar10,500
11688,9,forget,10,Cifar10,500
21121,9,forget,10,Cifar10,500
45307,9,forget,10,Cifar10,500
46781,9,forget,10,Cifar10,500
36787,9,forget,10,Cifar10,500
31216,9,forget,10,Cifar10,500
47427,9,forget,10,Cifar10,500
49208,9,forget,10,Cifar10,500
46345,9,forget,10,Cifar10,500
17885,9,forget,10,Cifar10,500
2853,9,forget,10,Cifar10,500
40257,9,forget,10,Cifar10,500
45435,9,forget,10,Cifar10,500
44066,9,forget,10,Cifar10,500
7134,9,forget,10,Cifar10,500
30776,9,forget,10,Cifar10,500
17968,9,forget,10,Cifar10,500
20516,9,forget,10,Cifar10,500
19805,9,forget,10,Cifar10,500
30412,9,forget,10,Cifar10,500
4111,9,forget,10,Cifar10,500
21688,9,forget,10,Cifar10,500
27807,9,forget,10,Cifar10,500
20129,9,forget,10,Cifar10,500
31771,9,forget,10,Cifar10,500
37833,9,forget,10,Cifar10,500
26458,9,forget,10,Cifar10,500
41261,9,forget,10,Cifar10,500
36717,9,forget,10,Cifar10,500
18357,9,forget,10,Cifar10,500
38017,9,forget,10,Cifar10,500
35006,9,forget,10,Cifar10,500
41494,9,forget,10,Cifar10,500
21489,9,forget,10,Cifar10,500
21658,9,forget,10,Cifar10,500
17367,9,forget,10,Cifar10,500
33568,9,forget,10,Cifar10,500
2170,9,forget,10,Cifar10,500
46163,9,forget,10,Cifar10,500
33790,9,forget,10,Cifar10,500
30180,9,forget,10,Cifar10,500
47083,9,forget,10,Cifar10,500
38926,9,forget,10,Cifar10,500
20683,9,forget,10,Cifar10,500
40970,9,forget,10,Cifar10,500
8327,9,forget,10,Cifar10,500
44502,9,forget,10,Cifar10,500
19498,9,forget,10,Cifar10,500
10723,9,forget,10,Cifar10,500
48455,9,forget,10,Cifar10,500
14616,9,forget,10,Cifar10,500
28753,9,forget,10,Cifar10,500
35670,9,forget,10,Cifar10,500
31664,9,forget,10,Cifar10,500
13125,9,forget,10,Cifar10,500
16142,9,forget,10,Cifar10,500
31686,9,forget,10,Cifar10,500
15375,9,forget,10,Cifar10,500
49057,9,forget,10,Cifar10,500
39510,9,forget,10,Cifar10,500
10915,9,forget,10,Cifar10,500
25468,9,forget,10,Cifar10,500
35038,9,forget,10,Cifar10,500
884,9,forget,10,Cifar10,500
49546,9,forget,10,Cifar10,500
45160,9,forget,10,Cifar10,500
11152,9,forget,10,Cifar10,500
38430,9,forget,10,Cifar10,500
6183,9,forget,10,Cifar10,500
45840,9,forget,10,Cifar10,500
46775,9,forget,10,Cifar10,500
21133,9,forget,10,Cifar10,500
10287,9,forget,10,Cifar10,500
30843,9,forget,10,Cifar10,500
30309,9,forget,10,Cifar10,500
6571,9,forget,10,Cifar10,500
10056,9,forget,10,Cifar10,500
37509,9,forget,10,Cifar10,500
42900,9,forget,10,Cifar10,500
6066,9,forget,10,Cifar10,500
24001,9,forget,10,Cifar10,500
38687,9,forget,10,Cifar10,500
18740,9,forget,10,Cifar10,500
5585,9,forget,10,Cifar10,500
24048,9,forget,10,Cifar10,500
40083,9,forget,10,Cifar10,500
11549,9,forget,10,Cifar10,500
38273,9,forget,10,Cifar10,500
41920,9,forget,10,Cifar10,500
9336,9,forget,10,Cifar10,500
32925,9,forget,10,Cifar10,500
37539,9,forget,10,Cifar10,500
4508,9,forget,10,Cifar10,500
31911,9,forget,10,Cifar10,500
42346,9,forget,10,Cifar10,500
8826,9,forget,10,Cifar10,500
32489,9,forget,10,Cifar10,500
26625,9,forget,10,Cifar10,500
48231,9,forget,10,Cifar10,500
9721,9,forget,10,Cifar10,500
26825,9,forget,10,Cifar10,500
47025,9,forget,10,Cifar10,500
30220,9,forget,10,Cifar10,500
41310,9,forget,10,Cifar10,500
39115,9,forget,10,Cifar10,500
11232,9,forget,10,Cifar10,500
9270,9,forget,10,Cifar10,500
20679,9,forget,10,Cifar10,500
45614,9,forget,10,Cifar10,500
1279,9,forget,10,Cifar10,500
5228,9,forget,10,Cifar10,500
11883,9,forget,10,Cifar10,500
25752,9,forget,10,Cifar10,500
13148,9,forget,10,Cifar10,500
37295,9,forget,10,Cifar10,500
6413,9,forget,10,Cifar10,500
35981,9,forget,10,Cifar10,500
4136,9,forget,10,Cifar10,500
33483,9,forget,10,Cifar10,500
1,9,forget,10,Cifar10,500
35047,9,forget,10,Cifar10,500
5938,9,forget,10,Cifar10,500
186,9,forget,10,Cifar10,500
19801,9,forget,10,Cifar10,500
3977,9,forget,10,Cifar10,500
34251,9,forget,10,Cifar10,500
40350,9,forget,10,Cifar10,500
47709,9,forget,10,Cifar10,500
17021,9,forget,10,Cifar10,500
31012,9,forget,10,Cifar10,500
27736,9,forget,10,Cifar10,500
9654,9,forget,10,Cifar10,500
43346,9,forget,10,Cifar10,500
5040,9,forget,10,Cifar10,500
19505,9,forget,10,Cifar10,500
39713,9,forget,10,Cifar10,500
9195,9,forget,10,Cifar10,500
16407,9,forget,10,Cifar10,500
1572,9,forget,10,Cifar10,500
15249,9,forget,10,Cifar10,500
24849,9,forget,10,Cifar10,500
6890,9,forget,10,Cifar10,500
41698,9,forget,10,Cifar10,500
2985,9,forget,10,Cifar10,500
49844,9,forget,10,Cifar10,500
40777,9,forget,10,Cifar10,500
46698,9,forget,10,Cifar10,500
39860,9,forget,10,Cifar10,500
39764,9,forget,10,Cifar10,500
29440,9,forget,10,Cifar10,500
43689,9,forget,10,Cifar10,500
35733,9,forget,10,Cifar10,500
41994,9,forget,10,Cifar10,500
22538,9,forget,10,Cifar10,500
45996,9,forget,10,Cifar10,500
42343,9,forget,10,Cifar10,500
9028,9,forget,10,Cifar10,500
26942,9,forget,10,Cifar10,500
28949,9,forget,10,Cifar10,500
19640,9,forget,10,Cifar10,500
39330,9,forget,10,Cifar10,500
31233,9,forget,10,Cifar10,500
20380,9,forget,10,Cifar10,500
34916,9,forget,10,Cifar10,500
45418,9,forget,10,Cifar10,500
39586,9,forget,10,Cifar10,500
5418,9,forget,10,Cifar10,500
1718,9,forget,10,Cifar10,500
42727,9,forget,10,Cifar10,500
8364,9,forget,10,Cifar10,500
22033,9,forget,10,Cifar10,500
8567,9,forget,10,Cifar10,500
26769,9,forget,10,Cifar10,500
21289,9,forget,10,Cifar10,500
22315,9,forget,10,Cifar10,500
32407,9,forget,10,Cifar10,500
5286,9,forget,10,Cifar10,500
37751,9,forget,10,Cifar10,500
3014,9,forget,10,Cifar10,500
6587,9,forget,10,Cifar10,500
20481,9,forget,10,Cifar10,500
19311,9,forget,10,Cifar10,500
27277,9,forget,10,Cifar10,500
38483,9,forget,10,Cifar10,500
49611,9,forget,10,Cifar10,500
8743,9,forget,10,Cifar10,500
9961,9,forget,10,Cifar10,500
22543,9,forget,10,Cifar10,500
13665,9,forget,10,Cifar10,500
24601,9,forget,10,Cifar10,500
22464,9,forget,10,Cifar10,500
5383,9,forget,10,Cifar10,500
9177,9,forget,10,Cifar10,500
27249,9,forget,10,Cifar10,500
36210,9,forget,10,Cifar10,500
16454,9,forget,10,Cifar10,500
1619,9,forget,10,Cifar10,500
49601,9,forget,10,Cifar10,500
23444,9,forget,10,Cifar10,500
6610,9,forget,10,Cifar10,500
46355,9,forget,10,Cifar10,500
48648,9,forget,10,Cifar10,500
7554,9,forget,10,Cifar10,500
29438,9,forget,10,Cifar10,500
9106,9,forget,10,Cifar10,500
21786,9,forget,10,Cifar10,500
2676,9,forget,10,Cifar10,500
6439,9,forget,10,Cifar10,500
10246,9,forget,10,Cifar10,500
12427,9,forget,10,Cifar10,500
3086,9,forget,10,Cifar10,500
26868,9,forget,10,Cifar10,500
41560,9,forget,10,Cifar10,500
24011,9,forget,10,Cifar10,500
47343,9,forget,10,Cifar10,500
8126,9,forget,10,Cifar10,500
19243,9,forget,10,Cifar10,500
28850,9,forget,10,Cifar10,500
21300,9,forget,10,Cifar10,500
225,9,forget,10,Cifar10,500
45984,9,forget,10,Cifar10,500
1827,9,forget,10,Cifar10,500
25021,9,forget,10,Cifar10,500
16362,9,forget,10,Cifar10,500
32175,9,forget,10,Cifar10,500
19111,9,forget,10,Cifar10,500
26805,9,forget,10,Cifar10,500
44280,9,forget,10,Cifar10,500
316,9,forget,10,Cifar10,500
11504,9,forget,10,Cifar10,500
40742,9,forget,10,Cifar10,500
508,9,forget,10,Cifar10,500
49003,9,forget,10,Cifar10,500
18898,9,forget,10,Cifar10,500
45593,9,forget,10,Cifar10,500
49596,9,forget,10,Cifar10,500
24278,9,forget,10,Cifar10,500
37126,9,forget,10,Cifar10,500
22333,9,forget,10,Cifar10,500
36898,9,forget,10,Cifar10,500
1437,9,forget,10,Cifar10,500
37070,9,forget,10,Cifar10,500
44289,9,forget,10,Cifar10,500
30873,9,forget,10,Cifar10,500
27527,9,forget,10,Cifar10,500
45055,9,forget,10,Cifar10,500
40885,9,forget,10,Cifar10,500
13017,9,forget,10,Cifar10,500
48503,9,forget,10,Cifar10,500
41895,9,forget,10,Cifar10,500
44860,9,forget,10,Cifar10,500
19266,9,forget,10,Cifar10,500
11172,9,forget,10,Cifar10,500
11157,9,forget,10,Cifar10,500
1062,9,forget,10,Cifar10,500
8505,9,forget,10,Cifar10,500
8145,9,forget,10,Cifar10,500
21690,9,forget,10,Cifar10,500
10881,9,forget,10,Cifar10,500
970,9,forget,10,Cifar10,500
1384,9,forget,10,Cifar10,500
38481,9,forget,10,Cifar10,500
20068,9,forget,10,Cifar10,500
18392,9,forget,10,Cifar10,500
27917,9,forget,10,Cifar10,500
30936,9,forget,10,Cifar10,500
46830,9,forget,10,Cifar10,500
27654,9,forget,10,Cifar10,500
23990,9,forget,10,Cifar10,500
29514,9,forget,10,Cifar10,500
27979,9,forget,10,Cifar10,500
46302,9,forget,10,Cifar10,500
21375,9,forget,10,Cifar10,500
44947,9,forget,10,Cifar10,500
31869,9,forget,10,Cifar10,500
33413,9,forget,10,Cifar10,500
19146,9,forget,10,Cifar10,500
7703,9,forget,10,Cifar10,500
12404,9,forget,10,Cifar10,500
26053,9,forget,10,Cifar10,500
12789,9,forget,10,Cifar10,500
36250,9,forget,10,Cifar10,500
22466,9,forget,10,Cifar10,500
29909,9,forget,10,Cifar10,500
19601,9,forget,10,Cifar10,500
2357,9,forget,10,Cifar10,500
41813,9,retain,10,Cifar10,500
43341,9,retain,10,Cifar10,500
23429,9,retain,10,Cifar10,500
41280,9,retain,10,Cifar10,500
35886,9,retain,10,Cifar10,500
2061,9,retain,10,Cifar10,500
10806,9,retain,10,Cifar10,500
3099,9,retain,10,Cifar10,500
21065,9,retain,10,Cifar10,500
37392,9,retain,10,Cifar10,500
16975,9,retain,10,Cifar10,500
11111,9,retain,10,Cifar10,500
37864,9,retain,10,Cifar10,500
7904,9,retain,10,Cifar10,500
45755,9,retain,10,Cifar10,500
26780,9,retain,10,Cifar10,500
30285,9,retain,10,Cifar10,500
30558,9,retain,10,Cifar10,500
31829,9,retain,10,Cifar10,500
19470,9,retain,10,Cifar10,500
42191,9,retain,10,Cifar10,500
950,9,retain,10,Cifar10,500
1115,9,retain,10,Cifar10,500
19842,9,retain,10,Cifar10,500
45235,9,retain,10,Cifar10,500
39048,9,retain,10,Cifar10,500
32301,9,retain,10,Cifar10,500
5461,9,retain,10,Cifar10,500
21203,9,retain,10,Cifar10,500
42638,9,retain,10,Cifar10,500
6625,9,retain,10,Cifar10,500
29114,9,retain,10,Cifar10,500
36088,9,retain,10,Cifar10,500
10261,9,retain,10,Cifar10,500
11472,9,retain,10,Cifar10,500
45173,9,retain,10,Cifar10,500
10622,9,retain,10,Cifar10,500
33144,9,retain,10,Cifar10,500
27616,9,retain,10,Cifar10,500
44810,9,retain,10,Cifar10,500
42159,9,retain,10,Cifar10,500
40233,9,retain,10,Cifar10,500
2016,9,retain,10,Cifar10,500
17142,9,retain,10,Cifar10,500
25112,9,retain,10,Cifar10,500
31805,9,retain,10,Cifar10,500
5801,9,retain,10,Cifar10,500
3045,9,retain,10,Cifar10,500
14406,9,retain,10,Cifar10,500
20613,9,retain,10,Cifar10,500
12152,9,retain,10,Cifar10,500
43171,9,retain,10,Cifar10,500
22494,9,retain,10,Cifar10,500
44352,9,retain,10,Cifar10,500
18805,9,retain,10,Cifar10,500
23383,9,retain,10,Cifar10,500
31335,9,retain,10,Cifar10,500
18761,9,retain,10,Cifar10,500
39685,9,retain,10,Cifar10,500
12405,9,retain,10,Cifar10,500
49732,9,retain,10,Cifar10,500
8470,9,retain,10,Cifar10,500
9487,9,retain,10,Cifar10,500
23403,9,retain,10,Cifar10,500
6360,9,retain,10,Cifar10,500
44952,9,retain,10,Cifar10,500
46059,9,retain,10,Cifar10,500
2829,9,retain,10,Cifar10,500
19625,9,retain,10,Cifar10,500
15264,9,retain,10,Cifar10,500
48982,9,retain,10,Cifar10,500
46599,9,retain,10,Cifar10,500
4371,9,retain,10,Cifar10,500
11422,9,retain,10,Cifar10,500
24738,9,retain,10,Cifar10,500
50,9,retain,10,Cifar10,500
23242,9,retain,10,Cifar10,500
14541,9,retain,10,Cifar10,500
15031,9,retain,10,Cifar10,500
34800,9,retain,10,Cifar10,500
42140,9,retain,10,Cifar10,500
10375,9,retain,10,Cifar10,500
35579,9,retain,10,Cifar10,500
24550,9,retain,10,Cifar10,500
20851,9,retain,10,Cifar10,500
48577,9,retain,10,Cifar10,500
48084,9,retain,10,Cifar10,500
13690,9,retain,10,Cifar10,500
26650,9,retain,10,Cifar10,500
31509,9,retain,10,Cifar10,500
12637,9,retain,10,Cifar10,500
30775,9,retain,10,Cifar10,500
15373,9,retain,10,Cifar10,500
48743,9,retain,10,Cifar10,500
37454,9,retain,10,Cifar10,500
40724,9,retain,10,Cifar10,500
31790,9,retain,10,Cifar10,500
27344,9,retain,10,Cifar10,500
24647,9,retain,10,Cifar10,500
34843,9,retain,10,Cifar10,500
44699,9,retain,10,Cifar10,500
39581,9,retain,10,Cifar10,500
34625,9,retain,10,Cifar10,500
47785,9,retain,10,Cifar10,500
16818,9,retain,10,Cifar10,500
36461,9,retain,10,Cifar10,500
9683,9,retain,10,Cifar10,500
6150,9,retain,10,Cifar10,500
49779,9,retain,10,Cifar10,500
32439,9,retain,10,Cifar10,500
22016,9,retain,10,Cifar10,500
9532,9,retain,10,Cifar10,500
44713,9,retain,10,Cifar10,500
9308,9,retain,10,Cifar10,500
20855,9,retain,10,Cifar10,500
18789,9,retain,10,Cifar10,500
35618,9,retain,10,Cifar10,500
24246,9,retain,10,Cifar10,500
19680,9,retain,10,Cifar10,500
14271,9,retain,10,Cifar10,500
39930,9,retain,10,Cifar10,500
47307,9,retain,10,Cifar10,500
30091,9,retain,10,Cifar10,500
1322,9,retain,10,Cifar10,500
3137,9,retain,10,Cifar10,500
4986,9,retain,10,Cifar10,500
31881,9,retain,10,Cifar10,500
763,9,retain,10,Cifar10,500
12486,9,retain,10,Cifar10,500
5839,9,retain,10,Cifar10,500
9902,9,retain,10,Cifar10,500
26252,9,retain,10,Cifar10,500
33937,9,retain,10,Cifar10,500
4321,9,retain,10,Cifar10,500
21290,9,retain,10,Cifar10,500
39117,9,retain,10,Cifar10,500
18429,9,retain,10,Cifar10,500
42406,9,retain,10,Cifar10,500
32223,9,retain,10,Cifar10,500
39623,9,retain,10,Cifar10,500
7760,9,retain,10,Cifar10,500
35746,9,retain,10,Cifar10,500
5077,9,retain,10,Cifar10,500
2002,9,retain,10,Cifar10,500
11594,9,retain,10,Cifar10,500
45472,9,retain,10,Cifar10,500
36549,9,retain,10,Cifar10,500
15330,9,retain,10,Cifar10,500
29750,9,retain,10,Cifar10,500
1465,9,retain,10,Cifar10,500
41409,9,retain,10,Cifar10,500
4992,9,retain,10,Cifar10,500
21766,9,retain,10,Cifar10,500
23726,9,retain,10,Cifar10,500
3479,9,retain,10,Cifar10,500
26011,9,retain,10,Cifar10,500
6057,9,retain,10,Cifar10,500
32653,9,retain,10,Cifar10,500
32254,9,retain,10,Cifar10,500
11597,9,retain,10,Cifar10,500
29495,9,retain,10,Cifar10,500
31986,9,retain,10,Cifar10,500
24474,9,retain,10,Cifar10,500
21628,9,retain,10,Cifar10,500
188,9,retain,10,Cifar10,500
29043,9,retain,10,Cifar10,500
47700,9,retain,10,Cifar10,500
11681,9,retain,10,Cifar10,500
32040,9,retain,10,Cifar10,500
36291,9,retain,10,Cifar10,500
37387,9,retain,10,Cifar10,500
2086,9,retain,10,Cifar10,500
30064,9,retain,10,Cifar10,500
7629,9,retain,10,Cifar10,500
8670,9,retain,10,Cifar10,500
40157,9,retain,10,Cifar10,500
41386,9,retain,10,Cifar10,500
17977,9,retain,10,Cifar10,500
38601,9,retain,10,Cifar10,500
27693,9,retain,10,Cifar10,500
22452,9,retain,10,Cifar10,500
35897,9,retain,10,Cifar10,500
22756,9,retain,10,Cifar10,500
6364,9,retain,10,Cifar10,500
5693,9,retain,10,Cifar10,500
23400,9,retain,10,Cifar10,500
39934,9,retain,10,Cifar10,500
18467,9,retain,10,Cifar10,500
10219,9,retain,10,Cifar10,500
32266,9,retain,10,Cifar10,500
47238,9,retain,10,Cifar10,500
40540,9,retain,10,Cifar10,500
25506,9,retain,10,Cifar10,500
14083,9,retain,10,Cifar10,500
29352,9,retain,10,Cifar10,500
25421,9,retain,10,Cifar10,500
9728,9,retain,10,Cifar10,500
48313,9,retain,10,Cifar10,500
27083,9,retain,10,Cifar10,500
30404,9,retain,10,Cifar10,500
35984,9,retain,10,Cifar10,500
39635,9,retain,10,Cifar10,500
18567,9,retain,10,Cifar10,500
33547,9,retain,10,Cifar10,500
24042,9,retain,10,Cifar10,500
40237,9,retain,10,Cifar10,500
31068,9,retain,10,Cifar10,500
19992,9,retain,10,Cifar10,500
33460,9,retain,10,Cifar10,500
45640,9,retain,10,Cifar10,500
48268,9,retain,10,Cifar10,500
24182,9,retain,10,Cifar10,500
