index,label,split,seed,dataset,forget_per_class
43505,2,retain,10,Cifar20,50
25947,2,retain,10,Cifar20,50
5417,2,retain,10,Cifar20,50
38575,2,retain,10,Cifar20,50
42024,2,retain,10,Cifar20,50
38011,2,retain,10,Cifar20,50
39825,2,retain,10,Cifar20,50
37015,2,retain,10,Cifar20,50
27042,2,retain,10,Cifar20,50
23021,2,retain,10,Cifar20,50
45968,2,retain,10,Cifar20,50
23451,2,retain,10,Cifar20,50
27810,2,retain,10,Cifar20,50
20709,2,retain,10,Cifar20,50
30140,2,retain,10,Cifar20,50
12074,2,retain,10,Cifar20,50
2729,2,retain,10,Cifar20,50
32688,2,retain,10,Cifar20,50
7877,2,retain,10,Cifar20,50
12363,2,retain,10,Cifar20,50
3072,2,retain,10,Cifar20,50
21817,2,retain,10,Cifar20,50
36249,2,retain,10,Cifar20,50
46946,2,retain,10,Cifar20,50
18974,2,retain,10,Cifar20,50
13978,2,retain,10,Cifar20,50
43003,2,retain,10,Cifar20,50
16964,2,retain,10,Cifar20,50
41669,2,retain,10,Cifar20,50
31647,2,retain,10,Cifar20,50
21014,2,retain,10,Cifar20,50
22754,2,retain,10,Cifar20,50
41030,2,retain,10,Cifar20,50
12762,2,retain,10,Cifar20,50
1705,2,retain,10,Cifar20,50
13980,2,retain,10,Cifar20,50
22665,2,retain,10,Cifar20,50
14256,2,retain,10,Cifar20,50
36874,2,retain,10,Cifar20,50
45522,2,retain,10,Cifar20,50
26987,2,retain,10,Cifar20,50
3821,2,retain,10,Cifar20,50
11679,2,retain,10,Cifar20,50
7733,2,retain,10,Cifar20,50
48579,2,retain,10,Cifar20,50
24759,2,retain,10,Cifar20,50
37788,2,retain,10,Cifar20,50
22121,2,retain,10,Cifar20,50
18725,2,retain,10,Cifar20,50
9095,2,retain,10,Cifar20,50
33986,2,retain,10,Cifar20,50
25014,2,retain,10,Cifar20,50
11654,2,retain,10,Cifar20,50
37559,2,retain,10,Cifar20,50
795,2,retain,10,Cifar20,50
9964,2,retain,10,Cifar20,50
42059,2,retain,10,Cifar20,50
49601,2,retain,10,Cifar20,50
9937,3,forget,10,Cifar20,50
8020,3,forget,10,Cifar20,50
21791,3,forget,10,Cifar20,50
14550,3,forget,10,Cifar20,50
36463,3,forget,10,Cifar20,50
42954,3,forget,10,Cifar20,50
47026,3,forget,10,Cifar20,50
35315,3,forget,10,Cifar20,50
43701,3,forget,10,Cifar20,50
33403,3,forget,10,Cifar20,50
35854,3,forget,10,Cifar20,50
32575,3,forget,10,Cifar20,50
21545,3,forget,10,Cifar20,50
3585,3,forget,10,Cifar20,50
24207,3,forget,10,Cifar20,50
48586,3,forget,10,Cifar20,50
40983,3,forget,10,Cifar20,50
25385,3,forget,10,Cifar20,50
939,3,forget,10,Cifar20,50
7546,3,forget,10,Cifar20,50
3124,3,forget,10,Cifar20,50
3661,3,forget,10,Cifar20,50
48730,3,forget,10,Cifar20,50
48363,3,forget,10,Cifar20,50
35919,3,forget,10,Cifar20,50
10161,3,forget,10,Cifar20,50
17288,3,forget,10,Cifar20,50
26708,3,forget,10,Cifar20,50
41470,3,forget,10,Cifar20,50
27605,3,forget,10,Cifar20,50
32428,3,forget,10,Cifar20,50
2421,3,forget,10,Cifar20,50
36618,3,forget,10,Cifar20,50
23083,3,forget,10,Cifar20,50
24414,3,forget,10,Cifar20,50
19323,3,forget,10,Cifar20,50
26986,3,forget,10,Cifar20,50
37007,3,forget,10,Cifar20,50
8152,3,forget,10,Cifar20,50
15012,3,forget,10,Cifar20,50
11416,3,forget,10,Cifar20,50
6415,3,forget,10,Cifar20,50
8594,3,forget,10,Cifar20,50
3083,3,forget,10,Cifar20,50
48849,3,forget,10,Cifar20,50
15902,3,forget,10,Cifar20,50
44867,3,forget,10,Cifar20,50
14199,3,forget,10,Cifar20,50
19215,3,forget,10,Cifar20,50
11771,3,forget,10,Cifar20,50
44290,3,retain,10,Cifar20,50
18216,3,retain,10,Cifar20,50
38683,3,retain,10,Cifar20,50
45270,3,retain,10,Cifar20,50
36102,3,retain,10,Cifar20,50
33022,3,retain,10,Cifar20,50
48459,3,retain,10,Cifar20,50
40228,3,retain,10,Cifar20,50
25259,3,retain,10,Cifar20,50
5292,3,retain,10,Cifar20,50
7090,3,retain,10,Cifar20,50
29509,3,retain,10,Cifar20,50
27705,3,retain,10,Cifar20,50
3729,3,retain,10,Cifar20,50
16836,3,retain,10,Cifar20,50
37171,3,retain,10,Cifar20,50
5321,3,retain,10,Cifar20,50
30893,3,retain,10,Cifar20,50
47446,3,retain,10,Cifar20,50
6896,3,retain,10,Cifar20,50
46392,3,retain,10,Cifar20,50
21505,3,retain,10,Cifar20,50
39033,3,retain,10,Cifar20,50
36936,3,retain,10,Cifar20,50
33038,3,retain,10,Cifar20,50
2898,3,retain,10,Cifar20,50
37718,3,retain,10,Cifar20,50
45583,3,retain,10,Cifar20,50
30741,3,retain,10,Cifar20,50
28248,3,retain,10,Cifar20,50
5687,3,retain,10,Cifar20,50
23796,3,retain,10,Cifar20,50
6868,3,retain,10,Cifar20,50
33699,3,retain,10,Cifar20,50
22283,3,retain,10,Cifar20,50
25034,3,retain,10,Cifar20,50
21045,3,retain,10,Cifar20,50
16113,3,retain,10,Cifar20,50
19936,3,retain,10,Cifar20,50
29907,3,retain,10,Cifar20,50
19480,3,retain,10,Cifar20,50
15394,3,retain,10,Cifar20,50
26930,3,retain,10,Cifar20,50
27542,3,retain,10,Cifar20,50
11447,3,retain,10,Cifar20,50
48182,3,retain,10,Cifar20,50
12517,3,retain,10,Cifar20,50
37641,3,retain,10,Cifar20,50
15558,3,retain,10,Cifar20,50
19635,3,retain,10,Cifar20,50
12076,3,retain,10,Cifar20,50
16998,3,retain,10,Cifar20,50
8278,3,retain,10,Cifar20,50
21541,3,retain,10,Cifar20,50
10782,3,retain,10,Cifar20,50
13735,3,retain,10,Cifar20,50
7183,3,retain,10,Cifar20,50
1350,3,retain,10,Cifar20,50
16490,3,retain,10,Cifar20,50
1174,3,retain,10,Cifar20,50
28034,3,retain,10,Cifar20,50
19469,3,retain,10,Cifar20,50
3145,3,retain,10,Cifar20,50
41446,3,retain,10,Cifar20,50
42005,3,retain,10,Cifar20,50
48268,3,retain,10,Cifar20,50
386,3,retain,10,Cifar20,50
44319,3,retain,10,Cifar20,50
33946,3,retain,10,Cifar20,50
49376,3,retain,10,Cifar20,50
24428,3,retain,10,Cifar20,50
36021,3,retain,10,Cifar20,50
3678,3,retain,10,Cifar20,50
47301,3,retain,10,Cifar20,50
3835,3,retain,10,Cifar20,50
45601,3,retain,10,Cifar20,50
2412,3,retain,10,Cifar20,50
8333,3,retain,10,Cifar20,50
18509,3,retain,10,Cifar20,50
48520,3,retain,10,Cifar20,50
21860,3,retain,10,Cifar20,50
18156,3,retain,10,Cifar20,50
37965,3,retain,10,Cifar20,50
43319,3,retain,10,Cifar20,50
34136,3,retain,10,Cifar20,50
33956,3,retain,10,Cifar20,50
18286,3,retain,10,Cifar20,50
21358,3,retain,10,Cifar20,50
20572,3,retain,10,Cifar20,50
15292,3,retain,10,Cifar20,50
37630,3,retain,10,Cifar20,50
31240,3,retain,10,Cifar20,50
10473,3,retain,10,Cifar20,50
31198,3,retain,10,Cifar20,50
48665,3,retain,10,Cifar20,50
34113,3,retain,10,Cifar20,50
28473,3,retain,10,Cifar20,50
41905,3,retain,10,Cifar20,50
38723,3,retain,10,Cifar20,50
39517,3,retain,10,Cifar20,50
27383,3,retain,10,Cifar20,50
27931,3,retain,10,Cifar20,50
20741,3,retain,10,Cifar20,50
35799,3,retain,10,Cifar20,50
12671,3,retain,10,Cifar20,50
40237,3,retain,10,Cifar20,50
46881,3,retain,10,Cifar20,50
47454,3,retain,10,Cifar20,50
29323,3,retain,10,Cifar20,50
26514,3,retain,10,Cifar20,50
11629,3,retain,10,Cifar20,50
28954,3,retain,10,Cifar20,50
15949,3,retain,10,Cifar20,50
41128,3,retain,10,Cifar20,50
23619,3,retain,10,Cifar20,50
35822,3,retain,10,Cifar20,50
39102,3,retain,10,Cifar20,50
2710,3,retain,10,Cifar20,50
18006,3,retain,10,Cifar20,50
41049,3,retain,10,Cifar20,50
12097,3,retain,10,Cifar20,50
42578,3,retain,10,Cifar20,50
17546,3,retain,10,Cifar20,50
4410,3,retain,10,Cifar20,50
20380,3,retain,10,Cifar20,50
17687,3,retain,10,Cifar20,50
24976,3,retain,10,Cifar20,50
26526,3,retain,10,Cifar20,50
1324,3,retain,10,Cifar20,50
17196,3,retain,10,Cifar20,50
2085,3,retain,10,Cifar20,50
20654,3,retain,10,Cifar20,50
36930,3,retain,10,Cifar20,50
19869,3,retain,10,Cifar20,50
1653,3,retain,10,Cifar20,50
19050,3,retain,10,Cifar20,50
10100,3,retain,10,Cifar20,50
2380,3,retain,10,Cifar20,50
29583,3,retain,10,Cifar20,50
12955,3,retain,10,Cifar20,50
25000,3,retain,10,Cifar20,50
41139,3,retain,10,Cifar20,50
13146,3,retain,10,Cifar20,50
20023,3,retain,10,Cifar20,50
24273,3,retain,10,Cifar20,50
11138,3,retain,10,Cifar20,50
5973,3,retain,10,Cifar20,50
9563,3,retain,10,Cifar20,50
11979,3,retain,10,Cifar20,50
15954,3,retain,10,Cifar20,50
29505,3,retain,10,Cifar20,50
28728,3,retain,10,Cifar20,50
30279,3,retain,10,Cifar20,50
41083,3,retain,10,Cifar20,50
30441,3,retain,10,Cifar20,50
41841,3,retain,10,Cifar20,50
28981,3,retain,10,Cifar20,50
24856,3,retain,10,Cifar20,50
19566,3,retain,10,Cifar20,50
17820,3,retain,10,Cifar20,50
26531,3,retain,10,Cifar20,50
49091,3,retain,10,Cifar20,50
2549,3,retain,10,Cifar20,50
22088,3,retain,10,Cifar20,50
15311,3,retain,10,Cifar20,50
27337,3,retain,10,Cifar20,50
12156,3,retain,10,Cifar20,50
43125,3,retain,10,Cifar20,50
26014,3,retain,10,Cifar20,50
11355,3,retain,10,Cifar20,50
46958,3,retain,10,Cifar20,50
32619,3,retain,10,Cifar20,50
35382,3,retain,10,Cifar20,50
6056,3,retain,10,Cifar20,50
9731,3,retain,10,Cifar20,50
45051,3,retain,10,Cifar20,50
21904,3,retain,10,Cifar20,50
33035,3,retain,10,Cifar20,50
23421,3,retain,10,Cifar20,50
16011,3,retain,10,Cifar20,50
28639,3,retain,10,Cifar20,50
28220,3,retain,10,Cifar20,50
2241,3,retain,10,Cifar20,50
31107,3,retain,10,Cifar20,50
48266,3,retain,10,Cifar20,50
11792,3,retain,10,Cifar20,50
18092,3,retain,10,Cifar20,50
31416,3,retain,10,Cifar20,50
13193,3,retain,10,Cifar20,50
31660,3,retain,10,Cifar20,50
23952,3,retain,10,Cifar20,50
19433,3,retain,10,Cifar20,50
6644,3,retain,10,Cifar20,50
35435,3,retain,10,Cifar20,50
26602,3,retain,10,Cifar20,50
1925,3,retain,10,Cifar20,50
36589,3,retain,10,Cifar20,50
34638,3,retain,10,Cifar20,50
395,3,retain,10,Cifar20,50
49924,3,retain,10,Cifar20,50
21086,3,retain,10,Cifar20,50
33715,3,retain,10,Cifar20,50
39347,3,retain,10,Cifar20,50
47625,3,retain,10,Cifar20,50
31304,3,retain,10,Cifar20,50
33092,3,retain,10,Cifar20,50
49997,3,retain,10,Cifar20,50
31510,3,retain,10,Cifar20,50
33795,3,retain,10,Cifar20,50
46584,3,retain,10,Cifar20,50
28978,3,retain,10,Cifar20,50
26588,3,retain,10,Cifar20,50
36403,3,retain,10,Cifar20,50
21334,3,retain,10,Cifar20,50
36556,3,retain,10,Cifar20,50
3887,3,retain,10,Cifar20,50
30884,3,retain,10,Cifar20,50
28743,3,retain,10,Cifar20,50
17431,3,retain,10,Cifar20,50
13706,3,retain,10,Cifar20,50
27354,3,retain,10,Cifar20,50
8596,3,retain,10,Cifar20,50
46726,3,retain,10,Cifar20,50
9214,3,retain,10,Cifar20,50
37532,3,retain,10,Cifar20,50
13581,3,retain,10,Cifar20,50
46916,3,retain,10,Cifar20,50
16881,3,retain,10,Cifar20,50
37660,3,retain,10,Cifar20,50
48197,3,retain,10,Cifar20,50
16734,3,retain,10,Cifar20,50
8019,3,retain,10,Cifar20,50
4049,3,retain,10,Cifar20,50
44961,3,retain,10,Cifar20,50
45475,3,retain,10,Cifar20,50
44846,3,retain,10,Cifar20,50
47395,3,retain,10,Cifar20,50
8365,3,retain,10,Cifar20,50
24264,3,retain,10,Cifar20,50
15107,3,retain,10,Cifar20,50
34749,3,retain,10,Cifar20,50
5360,3,retain,10,Cifar20,50
43748,3,retain,10,Cifar20,50
24486,3,retain,10,Cifar20,50
47394,3,retain,10,Cifar20,50
4353,3,retain,10,Cifar20,50
342,3,retain,10,Cifar20,50
20048,3,retain,10,Cifar20,50
46110,3,retain,10,Cifar20,50
360,3,retain,10,Cifar20,50
11252,3,retain,10,Cifar20,50
4585,3,retain,10,Cifar20,50
45515,3,retain,10,Cifar20,50
25328,3,retain,10,Cifar20,50
26818,3,retain,10,Cifar20,50
45603,3,retain,10,Cifar20,50
45025,3,retain,10,Cifar20,50
32967,3,retain,10,Cifar20,50
34483,3,retain,10,Cifar20,50
46319,3,retain,10,Cifar20,50
6281,3,retain,10,Cifar20,50
27270,3,retain,10,Cifar20,50
21232,3,retain,10,Cifar20,50
22521,3,retain,10,Cifar20,50
24656,3,retain,10,Cifar20,50
46551,3,retain,10,Cifar20,50
49380,3,retain,10,Cifar20,50
40314,3,retain,10,Cifar20,50
16061,3,retain,10,Cifar20,50
42924,3,retain,10,Cifar20,50
34283,3,retain,10,Cifar20,50
9843,3,retain,10,Cifar20,50
40840,3,retain,10,Cifar20,50
21176,3,retain,10,Cifar20,50
48036,3,retain,10,Cifar20,50
37028,3,retain,10,Cifar20,50
22502,3,retain,10,Cifar20,50
15293,3,retain,10,Cifar20,50
1995,3,retain,10,Cifar20,50
34525,3,retain,10,Cifar20,50
32242,3,retain,10,Cifar20,50
31431,3,retain,10,Cifar20,50
10812,3,retain,10,Cifar20,50
9867,3,retain,10,Cifar20,50
35835,3,retain,10,Cifar20,50
12034,3,retain,10,Cifar20,50
33800,3,retain,10,Cifar20,50
15937,3,retain,10,Cifar20,50
7088,3,retain,10,Cifar20,50
25224,3,retain,10,Cifar20,50
23178,3,retain,10,Cifar20,50
45058,3,retain,10,Cifar20,50
35441,3,retain,10,Cifar20,50
13987,3,retain,10,Cifar20,50
9826,3,retain,10,Cifar20,50
26033,3,retain,10,Cifar20,50
22961,3,retain,10,Cifar20,50
27363,3,retain,10,Cifar20,50
21908,3,retain,10,Cifar20,50
29341,3,retain,10,Cifar20,50
28899,3,retain,10,Cifar20,50
13911,3,retain,10,Cifar20,50
17795,3,retain,10,Cifar20,50
5964,3,retain,10,Cifar20,50
38292,3,retain,10,Cifar20,50
41989,3,retain,10,Cifar20,50
679,3,retain,10,Cifar20,50
1283,3,retain,10,Cifar20,50
17001,3,retain,10,Cifar20,50
43587,3,retain,10,Cifar20,50
22646,3,retain,10,Cifar20,50
15002,3,retain,10,Cifar20,50
2459,3,retain,10,Cifar20,50
43339,3,retain,10,Cifar20,50
10513,3,retain,10,Cifar20,50
1650,3,retain,10,Cifar20,50
33381,3,retain,10,Cifar20,50
2773,3,retain,10,Cifar20,50
29114,3,retain,10,Cifar20,50
24568,3,retain,10,Cifar20,50
47588,3,retain,10,Cifar20,50
14443,3,retain,10,Cifar20,50
19779,3,retain,10,Cifar20,50
27787,3,retain,10,Cifar20,50
45220,3,retain,10,Cifar20,50
19840,3,retain,10,Cifar20,50
1421,3,retain,10,Cifar20,50
30876,3,retain,10,Cifar20,50
42451,3,retain,10,Cifar20,50
27281,3,retain,10,Cifar20,50
46351,3,retain,10,Cifar20,50
29832,3,retain,10,Cifar20,50
5646,3,retain,10,Cifar20,50
49954,3,retain,10,Cifar20,50
22079,3,retain,10,Cifar20,50
42608,3,retain,10,Cifar20,50
20266,3,retain,10,Cifar20,50
9459,3,retain,10,Cifar20,50
22038,3,retain,10,Cifar20,50
31526,3,retain,10,Cifar20,50
37825,3,retain,10,Cifar20,50
37887,3,retain,10,Cifar20,50
13331,3,retain,10,Cifar20,50
25763,3,retain,10,Cifar20,50
22147,3,retain,10,Cifar20,50
11794,3,retain,10,Cifar20,50
34556,3,retain,10,Cifar20,50
44826,3,retain,10,Cifar20,50
14054,3,retain,10,Cifar20,50
43990,3,retain,10,Cifar20,50
943,3,retain,10,Cifar20,50
41498,3,retain,10,Cifar20,50
383,3,retain,10,Cifar20,50
38657,3,retain,10,Cifar20,50
45970,3,retain,10,Cifar20,50
40211,3,retain,10,Cifar20,50
27153,3,retain,10,Cifar20,50
13486,3,retain,10,Cifar20,50
11659,3,retain,10,Cifar20,50
35335,3,retain,10,Cifar20,50
40708,3,retain,10,Cifar20,50
48132,3,retain,10,Cifar20,50
612,3,retain,10,Cifar20,50
1338,3,retain,10,Cifar20,50
5173,3,retain,10,Cifar20,50
23456,3,retain,10,Cifar20,50
3074,3,retain,10,Cifar20,50
23120,3,retain,10,Cifar20,50
27189,3,retain,10,Cifar20,50
42022,3,retain,10,Cifar20,50
9701,3,retain,10,Cifar20,50
29385,3,retain,10,Cifar20,50
16773,3,retain,10,Cifar20,50
17895,3,retain,10,Cifar20,50
6709,3,retain,10,Cifar20,50
32480,3,retain,10,Cifar20,50
15625,3,retain,10,Cifar20,50
30690,3,retain,10,Cifar20,50
9526,3,retain,10,Cifar20,50
44397,3,retain,10,Cifar20,50
37474,3,retain,10,Cifar20,50
7625,3,retain,10,Cifar20,50
11510,3,retain,10,Cifar20,50
1637,3,retain,10,Cifar20,50
44785,3,retain,10,Cifar20,50
18562,3,retain,10,Cifar20,50
16147,3,retain,10,Cifar20,50
2227,3,retain,10,Cifar20,50
7404,3,retain,10,Cifar20,50
20189,3,retain,10,Cifar20,50
27442,3,retain,10,Cifar20,50
43162,3,retain,10,Cifar20,50
20805,3,retain,10,Cifar20,50
744,3,retain,10,Cifar20,50
17862,3,retain,10,Cifar20,50
46182,3,retain,10,Cifar20,50
25179,3,retain,10,Cifar20,50
4456,3,retain,10,Cifar20,50
49969,3,retain,10,Cifar20,50
3966,3,retain,10,Cifar20,50
13302,3,retain,10,Cifar20,50
22606,3,retain,10,Cifar20,50
26142,3,retain,10,Cifar20,50
22702,3,retain,10,Cifar20,50
25253,3,retain,10,Cifar20,50
3193,3,retain,10,Cifar20,50
11506,3,retain,10,Cifar20,50
24478,3,retain,10,Cifar20,50
9434,3,retain,10,Cifar20,50
31400,3,retain,10,Cifar20,50
26885,3,retain,10,Cifar20,50
26990,3,retain,10,Cifar20,50
8945,3,retain,10,Cifar20,50
30461,3,retain,10,Cifar20,50
12237,3,retain,10,Cifar20,50
23166,3,retain,10,Cifar20,50
46518,3,retain,10,Cifar20,50
39200,3,retain,10,Cifar20,50
3643,3,retain,10,Cifar20,50
17628,3,retain,10,Cifar20,50
9155,3,retain,10,Cifar20,50
44716,3,retain,10,Cifar20,50
20655,3,retain,10,Cifar20,50
34671,3,retain,10,Cifar20,50
46189,3,retain,10,Cifar20,50
23842,3,retain,10,Cifar20,50
25552,3,retain,10,Cifar20,50
41714,3,retain,10,Cifar20,50
28410,3,retain,10,Cifar20,50
47409,3,retain,10,Cifar20,50
1961,3,retain,10,Cifar20,50
33347,3,retain,10,Cifar20,50
37852,3,retain,10,Cifar20,50
42975,3,retain,10,Cifar20,50
15203,3,retain,10,Cifar20,50
39650,3,retain,10,Cifar20,50
4364,3,retain,10,Cifar20,50
13579,3,retain,10,Cifar20,50
2698,3,retain,10,Cifar20,50
26005,3,retain,10,Cifar20,50
48422,3,retain,10,Cifar20,50
41126,3,retain,10,Cifar20,50
40064,3,retain,10,Cifar20,50
37956,3,retain,10,Cifar20,50
20834,3,retain,10,Cifar20,50
32158,3,retain,10,Cifar20,50
48804,3,retain,10,Cifar20,50
38233,3,retain,10,Cifar20,50
40302,3,retain,10,Cifar20,50
40850,3,retain,10,Cifar20,50
27884,4,forget,10,Cifar20,50
14691,4,forget,10,Cifar20,50
47596,4,forget,10,Cifar20,50
21967,4,forget,10,Cifar20,50
48414,4,forget,10,Cifar20,50
3875,4,forget,10,Cifar20,50
27342,4,forget,10,Cifar20,50
48172,4,forget,10,Cifar20,50
16201,4,forget,10,Cifar20,50
33312,4,forget,10,Cifar20,50
46978,4,forget,10,Cifar20,50
13836,4,forget,10,Cifar20,50
4813,4,forget,10,Cifar20,50
24046,4,forget,10,Cifar20,50
37547,4,forget,10,Cifar20,50
4588,4,forget,10,Cifar20,50
33996,4,forget,10,Cifar20,50
4021,4,forget,10,Cifar20,50
17509,4,forget,10,Cifar20,50
49929,4,forget,10,Cifar20,50
7372,4,forget,10,Cifar20,50
19094,4,forget,10,Cifar20,50
5519,4,forget,10,Cifar20,50
22647,4,forget,10,Cifar20,50
42333,4,forget,10,Cifar20,50
40659,4,forget,10,Cifar20,50
102,4,forget,10,Cifar20,50
2769,4,forget,10,Cifar20,50
27551,4,forget,10,Cifar20,50
40753,4,forget,10,Cifar20,50
1767,4,forget,10,Cifar20,50
9833,4,forget,10,Cifar20,50
1302,4,forget,10,Cifar20,50
12963,4,forget,10,Cifar20,50
34974,4,forget,10,Cifar20,50
23361,4,forget,10,Cifar20,50
389,4,forget,10,Cifar20,50
37609,4,forget,10,Cifar20,50
5481,4,forget,10,Cifar20,50
15063,4,forget,10,Cifar20,50
21342,4,forget,10,Cifar20,50
35006,4,forget,10,Cifar20,50
24635,4,forget,10,Cifar20,50
23853,4,forget,10,Cifar20,50
32066,4,forget,10,Cifar20,50
12897,4,forget,10,Cifar20,50
7841,4,forget,10,Cifar20,50
26646,4,forget,10,Cifar20,50
35361,4,forget,10,Cifar20,50
39748,4,forget,10,Cifar20,50
22002,4,retain,10,Cifar20,50
6834,4,retain,10,Cifar20,50
2582,4,retain,10,Cifar20,50
36395,4,retain,10,Cifar20,50
12529,4,retain,10,Cifar20,50
46335,4,retain,10,Cifar20,50
28116,4,retain,10,Cifar20,50
22736,4,retain,10,Cifar20,50
37075,4,retain,10,Cifar20,50
45625,4,retain,10,Cifar20,50
14996,4,retain,10,Cifar20,50
3310,4,retain,10,Cifar20,50
9487,4,retain,10,Cifar20,50
44104,4,retain,10,Cifar20,50
29840,4,retain,10,Cifar20,50
41542,4,retain,10,Cifar20,50
2711,4,retain,10,Cifar20,50
48971,4,retain,10,Cifar20,50
17197,4,retain,10,Cifar20,50
25099,4,retain,10,Cifar20,50
19118,4,retain,10,Cifar20,50
36232,4,retain,10,Cifar20,50
45151,4,retain,10,Cifar20,50
41747,4,retain,10,Cifar20,50
40386,4,retain,10,Cifar20,50
24545,4,retain,10,Cifar20,50
6993,4,retain,10,Cifar20,50
14436,4,retain,10,Cifar20,50
15585,4,retain,10,Cifar20,50
49186,4,retain,10,Cifar20,50
28628,4,retain,10,Cifar20,50
41304,4,retain,10,Cifar20,50
37339,4,retain,10,Cifar20,50
32771,4,retain,10,Cifar20,50
10518,4,retain,10,Cifar20,50
23270,4,retain,10,Cifar20,50
13029,4,retain,10,Cifar20,50
25514,4,retain,10,Cifar20,50
38786,4,retain,10,Cifar20,50
41796,4,retain,10,Cifar20,50
44176,4,retain,10,Cifar20,50
1929,4,retain,10,Cifar20,50
16974,4,retain,10,Cifar20,50
40048,4,retain,10,Cifar20,50
4472,4,retain,10,Cifar20,50
19620,4,retain,10,Cifar20,50
15766,4,retain,10,Cifar20,50
5542,4,retain,10,Cifar20,50
16210,4,retain,10,Cifar20,50
28205,4,retain,10,Cifar20,50
15423,4,retain,10,Cifar20,50
36371,4,retain,10,Cifar20,50
40588,4,retain,10,Cifar20,50
11665,4,retain,10,Cifar20,50
2949,4,retain,10,Cifar20,50
33272,4,retain,10,Cifar20,50
45367,4,retain,10,Cifar20,50
47019,4,retain,10,Cifar20,50
30665,4,retain,10,Cifar20,50
19181,4,retain,10,Cifar20,50
11950,4,retain,10,Cifar20,50
24619,4,retain,10,Cifar20,50
46992,4,retain,10,Cifar20,50
7083,4,retain,10,Cifar20,50
34630,4,retain,10,Cifar20,50
17693,4,retain,10,Cifar20,50
32185,4,retain,10,Cifar20,50
15681,4,retain,10,Cifar20,50
35641,4,retain,10,Cifar20,50
8179,4,retain,10,Cifar20,50
20699,4,retain,10,Cifar20,50
7819,4,retain,10,Cifar20,50
825,4,retain,10,Cifar20,50
45268,4,retain,10,Cifar20,50
37645,4,retain,10,Cifar20,50
20970,4,retain,10,Cifar20,50
40009,4,retain,10,Cifar20,50
37055,4,retain,10,Cifar20,50
43786,4,retain,10,Cifar20,50
27417,4,retain,10,Cifar20,50
27560,4,retain,10,Cifar20,50
33880,4,retain,10,Cifar20,50
29391,4,retain,10,Cifar20,50
49250,4,retain,10,Cifar20,50
8848,4,retain,10,Cifar20,50
41557,4,retain,10,Cifar20,50
12078,4,retain,10,Cifar20,50
35445,4,retain,10,Cifar20,50
4125,4,retain,10,Cifar20,50
7015,4,retain,10,Cifar20,50
41705,4,retain,10,Cifar20,50
16148,4,retain,10,Cifar20,50
10243,4,retain,10,Cifar20,50
8040,4,retain,10,Cifar20,50
8008,4,retain,10,Cifar20,50
47109,4,retain,10,Cifar20,50
10416,4,retain,10,Cifar20,50
21645,4,retain,10,Cifar20,50
13422,4,retain,10,Cifar20,50
33174,4,retain,10,Cifar20,50
3951,4,retain,10,Cifar20,50
35690,4,retain,10,Cifar20,50
25973,4,retain,10,Cifar20,50
145,4,retain,10,Cifar20,50
43098,4,retain,10,Cifar20,50
31822,4,retain,10,Cifar20,50
18460,4,retain,10,Cifar20,50
37771,4,retain,10,Cifar20,50
45664,4,retain,10,Cifar20,50
36710,4,retain,10,Cifar20,50
14058,4,retain,10,Cifar20,50
33003,4,retain,10,Cifar20,50
8946,4,retain,10,Cifar20,50
3080,4,retain,10,Cifar20,50
22660,4,retain,10,Cifar20,50
19554,4,retain,10,Cifar20,50
39258,4,retain,10,Cifar20,50
1148,4,retain,10,Cifar20,50
48926,4,retain,10,Cifar20,50
13695,4,retain,10,Cifar20,50
31043,4,retain,10,Cifar20,50
40758,4,retain,10,Cifar20,50
15120,4,retain,10,Cifar20,50
42937,4,retain,10,Cifar20,50
6925,4,retain,10,Cifar20,50
40204,4,retain,10,Cifar20,50
43232,4,retain,10,Cifar20,50
35775,4,retain,10,Cifar20,50
46155,4,retain,10,Cifar20,50
15442,4,retain,10,Cifar20,50
4449,4,retain,10,Cifar20,50
43260,4,retain,10,Cifar20,50
5841,4,retain,10,Cifar20,50
4474,4,retain,10,Cifar20,50
10417,4,retain,10,Cifar20,50
13211,4,retain,10,Cifar20,50
39400,4,retain,10,Cifar20,50
34743,4,retain,10,Cifar20,50
34481,4,retain,10,Cifar20,50
29495,4,retain,10,Cifar20,50
40296,4,retain,10,Cifar20,50
15812,4,retain,10,Cifar20,50
18449,4,retain,10,Cifar20,50
11182,4,retain,10,Cifar20,50
6051,4,retain,10,Cifar20,50
12645,4,retain,10,Cifar20,50
5139,4,retain,10,Cifar20,50
47410,4,retain,10,Cifar20,50
9218,4,retain,10,Cifar20,50
24293,4,retain,10,Cifar20,50
36715,4,retain,10,Cifar20,50
12802,4,retain,10,Cifar20,50
43286,4,retain,10,Cifar20,50
30335,4,retain,10,Cifar20,50
10066,4,retain,10,Cifar20,50
35576,4,retain,10,Cifar20,50
6854,4,retain,10,Cifar20,50
40917,4,retain,10,Cifar20,50
44872,4,retain,10,Cifar20,50
42869,4,retain,10,Cifar20,50
11687,4,retain,10,Cifar20,50
11985,4,retain,10,Cifar20,50
7270,4,retain,10,Cifar20,50
4865,4,retain,10,Cifar20,50
36429,4,retain,10,Cifar20,50
8292,4,retain,10,Cifar20,50
44237,4,retain,10,Cifar20,50
21579,4,retain,10,Cifar20,50
3654,4,retain,10,Cifar20,50
